5#272#4_5#304#6_3#288#8,1x176x12x12,0.4886,125.6869,7.5589,3.2104
3#288#6_3#288#4_3#288#4,1x176x14x14,0.4878,122.2083,3.8027,3.0844
3#288#4_5#272#4_5#304#4_3#240#8_5#272#4_3#272#4,1x192x12x12,0.5115,184.2056,10.1258,5.4243
3#240#6_3#304#6_5#304#4_3#304#4,1x160x14x14,0.4832,163.7511,5.8254,4.5100
5#272#8_5#256#4_3#304#8_3#256#8_5#272#6_3#240#6,1x160x12x12,0.5561,241.3042,14.8751,6.9057
5#256#6_5#304#6_5#240#8,1x112x12x12,0.4973,110.6244,7.1163,3.4805
3#240#4_5#304#8,1x160x14x14,0.4987,88.9152,3.5293,2.6040
5#256#8_5#288#8_5#240#4,1x144x14x14,0.4887,148.9221,5.9220,4.2632
5#272#6_5#272#8,1x128x14x14,0.4865,95.4817,4.2789,2.7400
5#256#8_3#272#8_3#304#6_5#288#6_3#240#4,1x112x10x10,0.5252,125.8917,10.6908,4.1056
3#304#4_3#304#4_3#240#8_5#272#4,1x128x12x12,0.5056,119.8572,7.3330,3.5696
5#272#8_5#288#8_3#240#6_3#240#4_5#288#4_3#256#4,1x144x14x14,0.5602,259.6077,10.8336,7.1447
5#272#8_5#304#4_3#288#8_3#240#8_5#304#4_5#240#8,1x160x10x10,0.5645,183.2151,16.7991,5.5155
3#240#4_5#272#8_5#240#4,1x160x14x14,0.5057,117.9475,4.7081,3.5283
3#288#8_3#240#6_3#288#8_3#272#6_5#240#6,1x192x12x12,0.5317,215.8376,12.2977,5.6042
5#272#8_3#272#6_3#288#4,1x192x12x12,0.5025,121.4701,5.5316,3.5188
3#288#6_5#304#6,1x192x12x12,0.4908,89.8491,3.9464,2.2598
3#304#6_3#304#4_5#288#8_5#304#8_3#304#6,1x176x10x10,0.4869,161.0807,14.1659,5.3506
5#256#6_3#304#6,1x176x12x12,0.4948,75.0701,3.2326,1.8976
5#304#6_5#288#8_5#272#4,1x176x14x14,0.4848,174.9289,7.1334,4.2535
5#256#4_3#288#8,1x192x12x12,0.4939,76.5901,4.0277,2.1507
3#272#8_3#256#8,1x160x14x14,0.5165,123.7533,5.0531,3.0292
3#256#8_3#304#8_5#304#6,1x176x14x14,0.4799,191.3015,7.8462,4.7197
5#256#6_5#256#8,1x160x12x12,0.4890,75.4542,4.1394,2.3148
5#288#8_3#288#4_5#304#6_5#256#4_5#304#6_5#240#6,1x160x10x10,0.5603,155.8070,11.9659,5.2043
5#240#6_5#256#4_5#240#4_3#240#4_5#304#4,1x192x14x14,0.5047,173.1530,5.4192,5.2211
3#240#6_5#240#6_3#256#6_3#304#6_3#240#8,1x144x14x14,0.5259,233.5941,10.8886,6.2278
3#272#4_3#288#4_3#240#8_3#256#4_5#288#8_5#256#4,1x176x12x12,0.5778,196.0604,11.6531,5.5184
5#256#4_3#272#6_3#256#6_5#272#6,1x128x12x12,0.4915,118.9610,6.8555,3.3333
5#304#4_3#256#6_3#240#8_5#240#4_3#256#8,1x176x12x12,0.5095,168.5981,10.4926,4.7927
5#240#6_3#304#6_3#272#8_5#272#8_3#240#8_5#288#6,1x160x14x14,0.5634,332.8646,16.4121,8.8528
3#240#4_5#256#6,1x144x12x12,0.5014,48.7745,2.2879,1.5122
5#272#8_5#272#8_5#240#6,1x192x12x12,0.4906,144.1222,7.8927,3.8317
3#304#8_3#304#8_3#288#8_3#304#6_5#272#8_5#256#8,1x192x12x12,0.5767,327.5395,21.8125,9.0503
5#288#6_5#272#8_5#304#4_5#272#6_5#304#4_5#272#6,1x176x14x14,0.5504,320.4303,13.6019,8.0672
3#304#6_3#256#4,1x192x12x12,0.5193,76.0456,2.8274,1.9207
3#288#6_5#240#4_5#240#8,1x112x10x10,0.4864,57.9493,4.7377,2.3893
5#256#4_3#240#6_5#272#4,1x192x12x12,0.4908,83.7527,3.7860,2.4502
5#240#6_3#304#8_3#288#6_5#240#8_5#256#8_5#240#4,1x128x12x12,0.5635,222.8753,14.5319,6.0947
3#240#8_3#272#8,1x144x12x12,0.5093,76.3269,4.0779,2.0385
3#240#6_3#256#4_3#256#6_5#304#8_3#288#8_5#256#6,1x160x10x10,0.5696,161.6583,14.3650,5.2478
3#288#6_3#288#8_5#288#4,1x176x10x10,0.4817,82.5737,6.4917,2.8309
3#304#4_3#272#6_3#256#6,1x192x10x10,0.5214,77.8981,5.8576,2.7479
5#240#4_5#256#8,1x160x14x14,0.4913,84.3366,3.4356,2.4204
5#272#6_5#288#8_3#288#6_5#240#4_5#272#8_3#240#8,1x128x14x14,0.5576,303.9987,14.8125,8.4223
5#240#6_5#256#4,1x160x14x14,0.4914,72.8928,1.9417,2.1018
3#272#6_5#240#4_3#272#6_5#272#4,1x160x12x12,0.4642,111.1064,5.2601,3.4167
5#272#8_3#272#8_3#272#6,1x176x12x12,0.4780,132.9622,7.5397,3.6554
5#288#6_3#272#8_5#240#4_3#288#8_3#240#4,1x112x10x10,0.5276,115.2386,10.1661,3.8027
5#256#4_5#288#8_5#272#6,1x160x14x14,0.4852,148.7691,6.4729,4.0753
5#272#6_3#256#6_3#288#6,1x112x10x10,0.5224,62.7436,4.9351,2.4204
5#288#8_3#256#6_3#304#4_3#288#4,1x160x10x10,0.4990,97.9278,6.7677,3.6087
