3#256#None_3#272#None,1x176x10x10,0.7808,9.4384,0.3827,0.3546
3#224#None_3#224#None_5#208#None_5#224#None,1x144x12x12,0.7944,18.8565,0.5320,0.6747
5#208#None_3#224#None_3#224#None,1x128x10x10,0.7652,8.9136,0.3625,0.4588
3#272#None_5#240#None_3#224#None_3#240#None,1x176x10x10,0.7942,17.6472,0.7156,0.7044
3#240#None_3#224#None_3#272#None_5#224#None_3#256#None,1x160x10x10,0.7938,21.7288,0.8812,0.8974
5#224#None_3#224#None,1x144x12x12,0.7842,8.2178,0.2322,0.3244
3#224#None_5#256#None_5#208#None_3#224#None,1x144x12x12,0.7872,22.2780,0.6279,0.7314
3#208#None_3#256#None_5#224#None_5#224#None_5#272#None,1x128x12x12,0.8001,27.8064,0.7836,0.9595
5#240#None_3#240#None_5#224#None_5#256#None_5#224#None_5#240#None,1x128x10x10,0.8093,24.0716,0.9765,1.1216
5#208#None_3#256#None_5#256#None_3#240#None_5#240#None_5#240#None,1x144x14x14,0.7840,42.6982,0.8842,1.2654
5#240#None_3#208#None_5#256#None_5#256#None,1x112x12x12,0.7791,21.4128,0.6037,0.7366
3#240#None_5#208#None,1x144x12x12,0.7795,10.2413,0.2889,0.3550
5#208#None_3#208#None_5#208#None_3#272#None_3#208#None,1x192x12x12,0.7997,24.2110,0.6828,0.8974
3#256#None_5#240#None_5#240#None,1x160x14x14,0.7630,23.0927,0.4780,0.6674
3#272#None_5#256#None_5#272#None_5#224#None_5#208#None,1x160x12x12,0.7898,33.8774,0.9533,1.1779
5#256#None_5#272#None_5#272#None_5#272#None,1x128x12x12,0.7597,24.8492,0.6997,0.8732
3#208#None_5#240#None,1x160x12x12,0.7800,10.1439,0.2861,0.3643
5#208#None_5#256#None_5#256#None_3#256#None_5#224#None,1x144x10x10,0.8090,18.8004,0.7629,0.8306
3#272#None_5#272#None,1x112x12x12,0.7815,10.7977,0.3045,0.4091
5#272#None_3#240#None_5#240#None_3#208#None,1x128x14x14,0.8028,30.4153,0.6297,0.9163
3#208#None_5#272#None_3#208#None_3#240#None,1x192x12x12,0.7842,23.3309,0.6573,0.7445
3#256#None_5#256#None_5#272#None,1x128x10x10,0.7967,12.6212,0.5119,0.5318
5#256#None_5#272#None_3#224#None_3#256#None_3#208#None,1x112x10x10,0.8011,21.8376,0.8855,0.9164
3#240#None_3#256#None_3#224#None_3#256#None_5#224#None_3#240#None,1x192x12x12,0.7999,37.6710,1.0608,1.0990
5#272#None_5#224#None_3#224#None_5#256#None_5#256#None_3#272#None,1x144x12x12,0.8091,36.2028,1.0195,1.1705
3#208#None_5#240#None_3#224#None,1x112x14x14,0.7956,20.7392,0.4298,0.6379
3#240#None_5#272#None_5#256#None_3#272#None_5#256#None_3#272#None,1x128x14x14,0.7979,59.3731,1.2272,1.5822
3#208#None_5#208#None_3#240#None,1x192x14x14,0.7960,18.8717,0.3912,0.5951
3#272#None_3#208#None_3#240#None,1x144x10x10,0.7916,11.9568,0.4853,0.5089
5#224#None_3#208#None_5#272#None_5#240#None_3#240#None,1x192x12x12,0.7802,29.0356,0.8179,0.9354
3#240#None_3#208#None,1x192x14x14,0.7809,14.7384,0.3053,0.4032
3#256#None_3#224#None_5#272#None,1x192x10x10,0.7875,13.6324,0.5527,0.4996
3#272#None_3#240#None_5#224#None_3#240#None,1x128x14x14,0.7910,33.2502,0.6882,0.9198
3#272#None_3#208#None_3#208#None,1x128x12x12,0.7684,14.3361,0.4046,0.5240
3#240#None_3#208#None_5#240#None_5#272#None,1x144x10x10,0.7913,16.5824,0.6727,0.7020
3#208#None_5#240#None_5#208#None,1x112x12x12,0.7913,14.9645,0.4221,0.5464
5#272#None_5#272#None,1x160x12x12,0.7746,12.0021,0.3381,0.4306
5#240#None_3#272#None,1x176x12x12,0.7843,13.0188,0.3666,0.4815
3#208#None_3#208#None_5#256#None_3#256#None_5#256#None_3#208#None,1x192x10x10,0.8172,20.8532,0.8467,0.9339
3#272#None_3#272#None_5#224#None_3#208#None_5#224#None_3#272#None,1x192x14x14,0.8024,49.7205,1.0288,1.5406
5#256#None_5#208#None_3#272#None_3#240#None_5#240#None_5#224#None,1x144x10x10,0.8025,24.7836,1.0052,1.0554
5#272#None_5#208#None_5#208#None,1x128x12x12,0.7610,15.0826,0.4253,0.6887
5#208#None_3#272#None_3#240#None_5#208#None,1x176x12x12,0.7904,23.9259,0.6739,0.7978
3#240#None_5#240#None,1x160x10x10,0.7802,6.6300,0.2694,0.3203
3#256#None_5#256#None_5#256#None_5#272#None_3#208#None_3#240#None,1x176x12x12,0.8024,35.8537,1.0097,1.1420
5#208#None_5#256#None_3#224#None_3#272#None,1x128x12x12,0.7875,23.6892,0.6674,0.7560
5#208#None_3#240#None_5#256#None_5#240#None_5#240#None,1x112x14x14,0.7879,38.2310,0.7914,1.1282
5#208#None_5#208#None_5#208#None_5#272#None_3#240#None,1x128x14x14,0.8024,33.8429,0.7010,1.0949
3#208#None_3#240#None_5#272#None_5#240#None,1x160x12x12,0.7924,24.9448,0.7024,0.8089
3#272#None_3#272#None_5#256#None_5#256#None_3#224#None_5#240#None,1x128x12x12,0.8039,36.2828,1.0219,1.1442
3#272#None_3#272#None_3#224#None_5#272#None,1x192x10x10,0.7993,18.0052,0.7300,0.7188
3#272#None_3#256#None_5#208#None,1x144x10x10,0.7868,13.1744,0.5343,0.5436
3#224#None_5#224#None_5#240#None_3#272#None_3#224#None,1x176x14x14,0.7981,39.5207,0.8179,1.1187
3#272#None_5#256#None_5#272#None_5#208#None,1x192x10x10,0.7965,19.8868,0.8056,0.8133
3#224#None_3#240#None,1x128x10x10,0.7820,6.9996,0.2844,0.3236
5#240#None_3#208#None_5#224#None_5#208#None,1x144x12x12,0.7927,21.0551,0.5936,0.7169
3#208#None_5#240#None,1x160x12x12,0.7806,10.1439,0.2861,0.3643
5#224#None_3#240#None_3#208#None_5#256#None_5#240#None_3#224#None,1x160x10x10,0.8022,24.6568,1.0002,1.0390
5#272#None_3#240#None_5#256#None_3#240#None_5#224#None_5#240#None,1x144x10x10,0.8045,27.1816,1.1019,1.1002
5#208#None_3#256#None_5#224#None,1x176x10x10,0.7939,11.9788,0.4860,0.5071
3#208#None_3#256#None_5#272#None,1x112x10x10,0.7914,12.3848,0.5025,0.6083
5#208#None_3#240#None_5#240#None_3#272#None_3#256#None,1x160x10x10,0.7986,20.6600,0.8380,0.8709
3#224#None_3#272#None_3#272#None,1x160x10x10,0.7631,11.9620,0.4854,0.5272
3#256#None_5#224#None_5#272#None_5#224#None_5#256#None,1x160x10x10,0.8001,22.8240,0.9252,0.9155
3#272#None_5#256#None_3#256#None_5#272#None,1x128x12x12,0.7996,26.1844,0.7372,0.8260
3#272#None_3#208#None_5#256#None_3#256#None,1x112x10x10,0.7784,15.4604,0.6276,0.6688
5#240#None_5#272#None_5#224#None,1x128x14x14,0.7886,25.9708,0.5372,0.8833
5#224#None_3#272#None_3#224#None_5#272#None_5#208#None_5#224#None,1x112x12x12,0.8039,36.5892,1.0305,1.2181
5#240#None_5#208#None_5#224#None_5#224#None,1x160x12x12,0.7704,20.3190,0.5729,0.7303
3#224#None_5#256#None_3#272#None_3#256#None,1x176x12x12,0.7899,27.0864,0.7624,0.7874
3#208#None_5#224#None_5#240#None_3#208#None_5#208#None,1x144x14x14,0.7806,33.3827,0.6917,1.0382
5#256#None_5#208#None_5#208#None_3#208#None_5#272#None,1x128x10x10,0.8064,17.2092,0.6988,0.8340
5#240#None_5#208#None_3#240#None_5#208#None_3#240#None,1x160x10x10,0.7941,19.3988,0.7872,0.8817
3#240#None_3#272#None_5#272#None_5#240#None,1x160x14x14,0.8014,34.7743,0.7193,1.0031
3#240#None_3#272#None,1x112x14x14,0.7885,15.8603,0.3285,0.4541
5#272#None_3#208#None_5#272#None_5#240#None,1x176x14x14,0.7941,36.3462,0.7516,1.0134
3#256#None_5#256#None,1x176x14x14,0.7830,14.8670,0.3079,0.4176
3#208#None_3#208#None_5#224#None_5#272#None_5#272#None,1x160x10x10,0.7800,18.1844,0.7381,0.8367
5#272#None_3#272#None_3#208#None_3#256#None_5#256#None,1x144x14x14,0.7842,39.0236,0.8078,1.1223
5#240#None_3#224#None_3#272#None_3#240#None_3#208#None,1x192x14x14,0.7956,42.2694,0.8745,1.1544
