5#368#3,1x224x5x5,0.8924,102.3232,4.0958,1.2256
3#368#2,1x208x7x7,0.9147,49.4108,1.0107,0.6017
3#320#2,1x304x7x7,0.9155,95.8111,1.9578,1.1141
3#320#3_7#320#2,1x224x6x6,0.8588,427.7330,11.8860,4.0572
3#384#3_3#416#1,1x192x5x5,0.9189,73.4208,2.9420,1.0751
5#336#3_7#384#4,1x256x5x5,0.8750,700.8000,28.0391,8.2007
7#400#4_5#384#1,1x240x5x5,0.8779,401.9200,16.0827,4.6153
5#400#1_3#320#1,1x304x5x5,0.8980,106.2400,4.2539,1.3970
7#416#3,1x240x6x6,0.8872,319.1962,8.8697,2.9447
7#368#2_7#320#2,1x256x5x5,0.8735,508.2496,20.3353,5.8017
3#416#4_5#352#2,1x208x7x7,0.8873,543.0298,11.0887,5.5342
5#384#2,1x288x7x7,0.8981,219.4698,4.4817,2.2231
3#320#4_5#384#1,1x224x7x7,0.8973,243.5543,4.9758,3.0738
5#400#3,1x304x6x6,0.9045,267.0336,7.4210,2.4899
5#352#3_5#320#1,1x192x5x5,0.8875,158.9504,6.3626,2.0301
3#352#3_3#336#2,1x224x7x7,0.9096,208.5064,4.2608,2.4191
5#384#4_5#368#1,1x288x5x5,0.8823,320.4096,12.8225,3.7165
5#336#1_3#320#3,1x304x6x6,0.8942,215.7466,5.9982,2.2336
5#416#3,1x240x7x7,0.8942,231.2486,4.7225,2.5159
5#352#4,1x256x5x5,0.8969,175.1040,7.0076,2.0051
5#320#2,1x272x5x5,0.8925,99.0080,3.9627,1.1826
5#400#2,1x240x7x7,0.8953,155.2320,3.1706,1.7384
3#416#2,1x224x7x7,0.9189,57.9533,1.1853,0.8108
7#352#2_5#416#3,1x208x6x6,0.8803,516.1697,14.3441,5.1679
7#416#2,1x224x5x5,0.8894,129.9200,5.1994,1.5663
3#416#2_3#336#3,1x256x7x7,0.9063,329.8068,6.7373,3.4835
5#320#2_7#320#2,1x288x7x7,0.8437,718.5203,14.6680,7.3547
3#368#1_7#352#2,1x256x7x7,0.8908,707.4816,14.4433,7.6076
3#368#1,1x288x6x6,0.9107,34.5047,0.9605,0.4763
3#384#1_5#400#4,1x272x7x7,0.8927,803.0292,16.3951,7.8690
3#368#3_7#384#4,1x304x5x5,0.8861,754.8096,30.2002,9.0371
5#320#2,1x208x6x6,0.8981,85.0637,2.3650,0.8993
7#320#1_3#336#1,1x208x6x6,0.8958,122.0291,3.3934,1.3784
5#320#4,1x192x6x6,0.9001,143.7696,3.9964,1.5278
3#400#3,1x240x5x5,0.9122,48.4800,1.9422,0.6621
3#416#1,1x256x5x5,0.9102,20.0704,0.8050,0.3184
5#416#3_3#336#4,1x272x5x5,0.8930,323.2576,12.9383,3.7465
7#400#4_7#320#2,1x256x5x5,0.8722,735.5264,29.4276,8.2302
3#320#3,1x224x5x5,0.9098,41.0368,1.6441,0.5795
5#384#1_7#400#4,1x304x6x6,0.8845,1159.6769,32.2201,11.0448
5#384#1,1x224x5x5,0.9026,35.6608,1.4284,0.5071
5#336#4,1x288x5x5,0.8933,219.4560,8.7819,2.4795
3#416#3,1x208x7x7,0.9142,74.1978,1.5172,0.8698
7#336#3,1x288x7x7,0.8948,616.4122,12.5829,6.2488
7#336#3,1x256x6x6,0.8905,359.2028,9.9807,3.4458
5#400#2_5#416#3,1x272x6x6,0.8905,600.8832,16.6980,5.6924
3#368#2,1x288x5x5,0.9114,45.2736,1.8136,0.6211
7#384#4_3#320#2,1x224x6x6,0.8818,478.3473,13.2936,4.4791
3#368#4,1x208x7x7,0.9129,95.0710,1.9434,1.2121
7#368#4_3#368#4,1x256x7x7,0.8513,917.9197,18.7403,9.2985
3#400#3,1x224x6x6,0.9151,61.6735,1.7161,0.7306
3#352#4,1x208x5x5,0.9103,48.0896,1.9267,0.6598
7#352#3_3#320#4,1x272x7x7,0.8867,797.8360,16.2895,8.6166
5#384#1_3#320#4,1x272x7x7,0.8889,391.0843,7.9878,4.0212
3#320#1_5#336#1,1x224x7x7,0.9003,165.1292,3.3737,2.1553
5#400#4,1x240x7x7,0.8985,305.7600,6.2435,3.4855
5#352#2,1x240x6x6,0.8972,112.8038,3.1358,1.1695
3#400#3,1x224x5x5,0.9146,42.8288,1.7161,0.5990
5#400#2,1x288x6x6,0.8977,161.7408,4.4956,1.5488
