3#400#None_5#368#None,1x272x6x6,0.9365,29.9762,0.8402,0.5936
3#368#None_3#432#None,1x208x5x5,0.9319,20.1368,0.8131,0.4776
3#416#None,1x256x6x6,0.9540,14.1155,0.3960,0.2996
5#432#None_5#400#None,1x256x6x6,0.9362,34.2507,0.9595,0.6248
5#432#None_5#400#None,1x192x5x5,0.9303,22.3628,0.9024,0.5444
3#384#None,1x208x5x5,0.9421,7.8132,0.3160,0.2120
5#400#None,1x192x6x6,0.9530,11.8224,0.3320,0.2600
3#384#None_3#352#None,1x256x5x5,0.9268,18.7672,0.7579,0.4553
5#416#None,1x208x7x7,0.9614,17.7239,0.3655,0.3444
5#336#None,1x288x7x7,0.9570,15.7796,0.3253,0.3136
3#400#None,1x240x7x7,0.9598,17.5302,0.3615,0.3333
3#416#None,1x208x6x6,0.9524,12.6622,0.3555,0.2524
3#352#None,1x192x6x6,0.9561,9.5028,0.2672,0.2195
5#400#None_3#336#None,1x256x6x6,0.9368,27.7027,0.7768,0.5362
3#400#None_5#352#None,1x208x7x7,0.9466,37.0526,0.7634,0.6857
5#400#None,1x192x6x6,0.9523,11.8224,0.3320,0.2600
5#336#None,1x272x7x7,0.9587,15.2331,0.3141,0.3073
5#384#None_5#432#None,1x224x5x5,0.9296,21.8372,0.8813,0.5763
5#352#None_3#368#None,1x240x5x5,0.9295,17.7160,0.7156,0.4699
5#384#None,1x192x6x6,0.9528,11.1352,0.3128,0.2514
5#352#None_3#432#None,1x304x7x7,0.9454,41.7543,0.8597,0.8116
5#352#None_5#416#None,1x192x5x5,0.9288,18.9448,0.7651,0.5147
3#336#None_3#368#None,1x288x6x6,0.9379,25.2397,0.7080,0.4823
3#400#None_5#384#None,1x224x6x6,0.9387,29.4866,0.8266,0.5650
3#384#None_3#368#None,1x240x6x6,0.9387,27.4395,0.7695,0.5264
3#432#None,1x304x7x7,0.9768,22.3393,0.4600,0.3526
3#384#None_3#352#None,1x192x7x7,0.9488,34.3470,0.7080,0.6372
3#400#None_5#336#None,1x272x7x7,0.9417,38.4035,0.7910,0.7802
3#400#None,1x288x6x6,0.9544,14.2773,0.4004,0.2512
3#352#None_5#352#None,1x192x6x6,0.9211,19.0575,0.5354,0.4336
5#384#None,1x240x6x6,0.9488,12.5055,0.3509,0.2763
3#416#None,1x192x7x7,0.9598,16.5753,0.3420,0.2943
3#400#None_5#416#None,1x272x6x6,0.9376,32.7565,0.9178,0.6221
3#368#None_3#416#None,1x304x5x5,0.9279,21.2876,0.8591,0.4851
3#432#None_3#432#None,1x192x7x7,0.9300,36.2184,0.7465,0.7153
3#416#None_3#352#None,1x288x7x7,0.9431,41.2917,0.8503,0.6857
3#416#None_5#368#None,1x224x7x7,0.9467,40.4928,0.8340,0.7194
5#432#None,1x304x7x7,0.9799,22.9163,0.4718,0.3899
5#400#None_5#416#None,1x208x5x5,0.9287,21.6964,0.8756,0.5840
5#432#None,1x208x7x7,0.9605,18.7345,0.3862,0.3897
5#432#None,1x304x6x6,0.9689,16.8365,0.4718,0.2965
3#416#None,1x192x6x6,0.9536,12.1778,0.3420,0.2563
3#368#None_5#400#None,1x272x6x6,0.9357,29.3391,0.8224,0.5426
3#384#None_5#384#None,1x288x5x5,0.9112,17.2200,0.6955,0.4946
5#416#None_3#400#None,1x240x7x7,0.9450,43.5747,0.8972,0.8141
5#336#None,1x272x7x7,0.9584,15.2331,0.3141,0.3073
3#352#None,1x304x7x7,0.9782,16.8474,0.3473,0.2962
5#384#None_3#416#None,1x192x7x7,0.9460,39.6437,0.8166,0.7191
5#416#None_5#352#None,1x240x6x6,0.9338,29.7037,0.8326,0.6050
5#352#None_3#416#None,1x208x6x6,0.9406,27.2580,0.7645,0.5389
5#368#None,1x304x5x5,0.9550,9.3992,0.3795,0.2426
5#400#None,1x272x6x6,0.9510,14.1984,0.3982,0.2677
3#336#None_5#368#None,1x192x5x5,0.9303,16.1748,0.6537,0.4393
5#416#None,1x304x5x5,0.9559,11.0996,0.4479,0.2534
3#368#None_3#432#None,1x208x5x5,0.9289,20.1368,0.8131,0.4776
3#368#None_3#432#None,1x256x7x7,0.9417,41.2204,0.8489,0.6755
3#352#None_3#416#None,1x304x7x7,0.9436,40.0161,0.8241,0.6755
5#336#None_5#432#None,1x288x5x5,0.9256,20.4540,0.8256,0.4878
3#336#None_3#368#None,1x192x5x5,0.9296,15.8932,0.6424,0.4822
3#352#None,1x192x7x7,0.9627,12.9344,0.2672,0.2719
5#384#None,1x256x5x5,0.9387,9.0016,0.3637,0.2510
5#368#None,1x288x7x7,0.9601,17.8258,0.3673,0.4468
5#400#None,1x208x6x6,0.9537,12.2976,0.3452,0.2673
5#432#None,1x224x5x5,0.9408,9.9140,0.4005,0.2555
3#352#None,1x288x6x6,0.9525,11.9670,0.3358,0.3294
5#336#None,1x208x7x7,0.9584,13.0473,0.2694,0.2887
5#336#None_5#400#None,1x288x5x5,0.9260,19.2308,0.7764,0.5490
3#384#None_5#368#None,1x208x7x7,0.9475,36.7194,0.7566,0.6788
3#368#None,1x224x6x6,0.9534,11.0022,0.3090,0.2334
3#352#None_5#336#None,1x304x5x5,0.9268,17.7616,0.7173,0.4606
5#416#None,1x256x7x7,0.9568,19.7396,0.4067,0.3683
3#384#None_3#352#None,1x208x5x5,0.9328,17.8348,0.7205,0.4426
5#336#None_3#416#None,1x288x6x6,0.9363,28.1307,0.7887,0.5381
3#432#None_5#384#None,1x224x7x7,0.9458,43.3991,0.8936,0.7605
5#352#None_5#400#None,1x256x6x6,0.9355,28.0702,0.7870,0.5426
3#432#None_5#384#None,1x224x6x6,0.9393,31.8851,0.8936,0.5846
3#368#None_3#384#None,1x240x6x6,0.9375,27.1578,0.7616,0.5908
5#368#None,1x208x5x5,0.9393,7.5728,0.3063,0.2247
